run,time,capacitance_value,thermo_volt,temperature_C
344,2026-04-09T10:52:15,1.6644679952389717e-10,-0.024225620961260574,-4.266
345,2026-04-09T10:52:17,1.6531464752154177e-10,-0.0294256853267143,-4.84
346,2026-04-09T10:52:20,1.6629977905380026e-10,-0.0347438245481726,-5.428
347,2026-04-09T10:52:22,1.6594606482820185e-10,-0.0373736736137289,-5.718
348,2026-04-09T10:52:25,1.6615513946834712e-10,-0.03959920574811804,-5.964
349,2026-04-09T10:52:27,1.6597432871687542e-10,-0.03796762591969127,-5.784
350,2026-04-09T10:52:29,1.666326749032088e-10,-0.04074059602282887,-6.09
351,2026-04-09T10:52:32,1.643469628144569e-10,-0.04550175587303329,-6.617
352,2026-04-09T10:52:34,1.6674233414205558e-10,-0.043526685554411415,-6.398
353,2026-04-09T10:52:37,1.6654986107919792e-10,-0.04238171725376105,-6.272
354,2026-04-09T10:52:39,8.192618750117202e-11,-0.04161244167676159,-6.187
355,2026-04-09T10:52:42,1.683775284650983e-10,-0.041483632742938426,-6.173
356,2026-04-09T10:52:44,1.6699122160276016e-10,-0.0409982138904752,-6.119
357,2026-04-09T10:52:47,1.6579178941418013e-10,-0.040121597535289766,-6.022
358,2026-04-09T10:52:49,1.6687968879665323e-10,-0.04168877289680495,-6.195
359,2026-04-09T10:52:52,1.6734343023153622e-10,-0.04092784604699773,-6.111
360,2026-04-09T10:52:54,1.6561349015290764e-10,-0.03930700029638956,-5.932
361,2026-04-09T10:52:57,1.6658432785471397e-10,-0.03752275802787608,-5.735
362,2026-04-09T10:52:59,1.6693101905635177e-10,-0.04112821549961154,-6.133
363,2026-04-09T10:53:02,1.6693855249490732e-10,-0.043329894127737134,-6.377
364,2026-04-09T10:53:04,1.6690268173645286e-10,-0.04718581341523986,-6.803
365,2026-04-09T10:53:06,1.672951797227015e-10,-0.048631335894810945,-6.963
366,2026-04-09T10:53:09,1.688562419098921e-10,-0.04974767998794505,-7.087
367,2026-04-09T10:53:11,1.6743762918771764e-10,-0.04941850160150807,-7.051
368,2026-04-09T10:53:14,1.6711332944678874e-10,-0.0492157467982679,-7.028
369,2026-04-09T10:53:16,1.6749363959240155e-10,-0.05035832974829191,-7.155
370,2026-04-09T10:53:19,1.6915754477460425e-10,-0.051697704124990196,-7.303
371,2026-04-09T10:53:21,1.6766389645762086e-10,-0.05383736363683056,-7.54
372,2026-04-09T10:53:24,1.6726375583747082e-10,-0.05082228044511794,-7.206
373,2026-04-09T10:53:26,1.6815641646334482e-10,-0.05576234159229898,-7.753
374,2026-04-09T10:53:28,1.6771439262740358e-10,-0.06335133461004716,-8.595
375,2026-04-09T10:53:31,1.679763185515054e-10,-0.06453685387134556,-8.726
376,2026-04-09T10:53:33,1.7027496158365178e-10,-0.077053981283143,-10.116
377,2026-04-09T10:53:36,1.69256192056377e-10,-0.09129571719779506,-11.701
378,2026-04-09T10:53:38,1.6708355210054808e-10,-0.10448193546028506,-13.171
379,2026-04-09T10:53:41,1.6781347652046243e-10,-0.10444973322682927,-13.167
380,2026-04-09T10:53:43,1.713277684901108e-10,-0.10695435138450193,-13.447
381,2026-04-09T10:53:46,1.6924010127924891e-10,-0.09927710039357862,-12.59
382,2026-04-09T10:53:48,1.6803582096251296e-10,-0.09008515175491993,-11.566
383,2026-04-09T10:53:50,1.6873464462460955e-10,-0.0830125871477776,-10.779
384,2026-04-09T10:53:53,1.671797529723074e-10,-0.08229578928455794,-10.699
385,2026-04-09T10:53:56,1.6834109109528596e-10,-0.08469068131341828,-10.965
386,2026-04-09T10:53:58,1.7008048973436646e-10,-0.07905171243271525,-10.338
387,2026-04-09T10:54:01,1.684788192814087e-10,-0.07252300776838183,-9.613
388,2026-04-09T10:54:03,1.7141188612084695e-10,-0.08273827182574678,-10.748
389,2026-04-09T10:54:06,1.6804760594339288e-10,-0.08691263542186789,-11.213
390,2026-04-09T10:54:08,1.6859406353164202e-10,-0.09560723845493158,-12.181
391,2026-04-09T10:54:10,1.6974346275930635e-10,-0.1066335217252572,-13.411
392,2026-04-09T10:54:13,1.6874988353564326e-10,-0.119153034487681,-14.809
393,2026-04-09T10:54:15,1.6852842619798542e-10,-0.12763414863968592,-15.758
394,2026-04-09T10:54:18,1.6880723801868521e-10,-0.14046375698353586,-17.196
395,2026-04-09T10:54:20,1.696963545802608e-10,-0.14228020148550513,-17.4
396,2026-04-09T10:54:22,1.691507885691099e-10,-0.1511346230105346,-18.394
397,2026-04-09T10:54:25,1.6882647202097188e-10,-0.16932411421180404,-20.441
398,2026-04-09T10:54:27,1.7004480927046233e-10,-0.16322835068615404,-19.755
399,2026-04-09T10:54:30,1.7237004174574035e-10,-0.14175900237364658,-17.342
400,2026-04-09T10:54:32,1.7054317804658852e-10,-0.13663407655292303,-16.767
401,2026-04-09T10:54:35,1.696643629639428e-10,-0.14216689733075327,-17.387
402,2026-04-09T10:54:37,1.6933949688590046e-10,-0.14918936957474216,-18.176
403,2026-04-09T10:54:40,1.703661071925091e-10,-0.1477855907311323,-18.018
404,2026-04-09T10:54:42,1.6880811699133182e-10,-0.15282106590336753,-18.584
405,2026-04-09T10:54:45,1.691388040913433e-10,-0.1615264030142498,-19.563
406,2026-04-09T10:54:47,1.694264871148941e-10,-0.1568809326694236,-19.04
407,2026-04-09T10:54:50,1.6952190334158058e-10,-0.15138031412504915,-18.422
408,2026-04-09T10:54:52,1.6862636918711889e-10,-0.15327308984706178,-18.635
409,2026-04-09T10:54:54,1.6943515277154473e-10,-0.16332972808777413,-19.766
410,2026-04-09T10:54:57,1.698059816040266e-10,-0.1749678537937598,-21.077
411,2026-04-09T10:54:59,1.693928603462042e-10,-0.18196170183023241,-21.866
412,2026-04-09T10:55:02,1.6768780061840712e-10,-0.18640322469650528,-22.368
413,2026-04-09T10:55:04,1.7008569842421173e-10,-0.1803003051189762,-21.679
414,2026-04-09T10:55:06,1.701861470017266e-10,-0.16161943168867765,-19.574
415,2026-04-09T10:55:09,1.7036356217717952e-10,-0.1680360248735724,-20.296
416,2026-04-09T10:55:11,1.6966500679292127e-10,-0.17059789144627757,-20.585
417,2026-04-09T10:55:14,1.4577663181663268e-10,-0.17508712132507753,-21.091
418,2026-04-09T10:55:16,1.701190677878182e-10,-0.17596612303088932,-21.19
419,2026-04-09T10:55:19,1.7038437464834382e-10,-0.1784492730329248,-21.47
420,2026-04-09T10:55:21,1.7045000010920807e-10,-0.1592937148279816,-19.312
421,2026-04-09T10:55:24,1.6898661990057316e-10,-0.1432820487485742,-17.513
422,2026-04-09T10:55:26,1.703405605567157e-10,-0.14136303416967166,-17.297
423,2026-04-09T10:55:29,1.7052295724252736e-10,-0.1501924095131244,-18.289
424,2026-04-09T10:55:31,1.6989819935925933e-10,-0.16472396552887858,-19.923
425,2026-04-09T10:55:33,1.7021642695096284e-10,-0.16701748015611884,-20.181
426,2026-04-09T10:55:36,1.7075311938840667e-10,-0.17395407977755895,-20.963
427,2026-04-09T10:55:38,1.705437927788281e-10,-0.17450032507099422,-21.025
428,2026-04-09T10:55:41,1.7091055385005333e-10,-0.1673263830622318,-20.216
429,2026-04-09T10:55:43,1.7117051159644676e-10,-0.16536085414611534,-19.995
430,2026-04-09T10:55:46,1.7085919714741246e-10,-0.16288843822189847,-19.716
431,2026-04-09T10:55:48,1.7159222192340688e-10,-0.1648444257355095,-19.937
432,2026-04-09T10:55:50,1.573169743207421e-10,-0.165506360534323,-20.011
433,2026-04-09T10:55:53,1.7041562298756766e-10,-0.17149359060647384,-20.686
434,2026-04-09T10:55:55,1.7119504520808299e-10,-0.19161521581509078,-22.957
435,2026-04-09T10:55:58,1.7139137761028352e-10,-0.19245843726150724,-23.053
436,2026-04-09T10:56:00,1.717571444590235e-10,-0.19403038332427514,-23.23
437,2026-04-09T10:56:03,1.711426978216904e-10,-0.1972064776832667,-23.59
438,2026-04-09T10:56:05,1.7436136547336164e-10,-0.19513360798896429,-23.355
439,2026-04-09T10:56:08,1.7168084252280832e-10,-0.19861621990344247,-23.749
440,2026-04-09T10:56:10,1.7143249779168635e-10,-0.19899191262709337,-23.792
441,2026-04-09T10:56:13,1.7136583665712197e-10,-0.19819401284257765,-23.701
442,2026-04-09T10:56:15,1.7179130013663706e-10,-0.19857089824154173,-23.744
443,2026-04-09T10:56:17,1.7291751163996265e-10,-0.19906347314588402,-23.8
444,2026-04-09T10:56:20,1.7215150217773526e-10,-0.1887456390115858,-22.633
445,2026-04-09T10:56:22,1.8040599516455096e-10,-0.18843554343015967,-22.598
446,2026-04-09T10:56:25,1.7207260776750992e-10,-0.19008739873891045,-22.784
447,2026-04-09T10:56:27,1.708099633171862e-10,-0.19612114314827522,-23.467
448,2026-04-09T10:56:29,1.7329880524280417e-10,-0.19808786473970486,-23.689
449,2026-04-09T10:56:32,1.721117662076288e-10,-0.19528388507842465,-23.372
450,2026-04-09T10:56:34,1.7622779234743079e-10,-0.17310012425332388,-20.867
451,2026-04-09T10:56:37,1.7209048977849846e-10,-0.1534889640787469,-18.659
452,2026-04-09T10:56:39,1.7288008467648518e-10,-0.15096764846668975,-18.376
453,2026-04-09T10:56:41,1.7501459051118092e-10,-0.14585226404847162,-17.801
454,2026-04-09T10:56:44,1.831897613334844e-10,-0.14209056611070991,-17.379
455,2026-04-09T10:56:46,1.7229223602234784e-10,-0.15150793038355914,-18.436
456,2026-04-09T10:56:49,1.7232803897242578e-10,-0.17544730926965713,-21.131
457,2026-04-09T10:56:51,1.7187681888294643e-10,-0.18790599559110888,-22.538
458,2026-04-09T10:56:54,1.7217507993847327e-10,-0.18314006503965174,-22.0
459,2026-04-09T10:56:56,1.7195132613213304e-10,-0.17501794615691324,-21.083
460,2026-04-09T10:56:59,1.7260303788285516e-10,-0.18009755031573604,-21.656
461,2026-04-09T10:57:01,1.7268549410155991e-10,-0.18179234193576121,-21.847
462,2026-04-09T10:57:03,1.7596392899877856e-10,-0.18776048920290123,-22.521
463,2026-04-09T10:57:06,1.7268179842335068e-10,-0.19519920513118905,-23.363
464,2026-04-09T10:57:08,1.6987408738341814e-10,-0.19368450748345367,-23.191
465,2026-04-09T10:57:11,1.7145037444628833e-10,-0.1972339092154698,-23.593
466,2026-04-09T10:57:13,1.7299077217488743e-10,-0.19554985167326322,-23.402
467,2026-04-09T10:57:16,1.7298073255442322e-10,-0.1905716249160605,-22.839
468,2026-04-09T10:57:18,1.7313182268256104e-10,-0.18991803884443925,-22.765
469,2026-04-09T10:57:21,1.721677535980575e-10,-0.18619689186732558,-22.345
470,2026-04-09T10:57:23,1.7301538726451028e-10,-0.17655172660965945,-21.256
471,2026-04-09T10:57:26,1.7316052026174462e-10,-0.17483308148337073,-21.062
472,2026-04-09T10:57:28,1.7335334582709716e-10,-0.17853753100609993,-21.48
473,2026-04-09T10:57:31,1.731532882518854e-10,-0.1843220062750106,-22.133
474,2026-04-09T10:57:33,1.738865143929499e-10,-0.17592676474555446,-21.185
475,2026-04-09T10:57:36,1.731658045049823e-10,-0.1809360010608998,-21.751
476,2026-04-09T10:57:38,1.6741754336806504e-10,-0.1793115772843521,-21.567
477,2026-04-09T10:57:40,1.735727080732836e-10,-0.1818996827139472,-21.859
478,2026-04-09T10:57:43,1.798284374767387e-10,-0.1841693438349239,-22.116
479,2026-04-09T10:57:45,1.7316707421465188e-10,-0.1825926270709033,-21.938
480,2026-04-09T10:57:48,1.7338165808042454e-10,-0.18890307215292523,-22.651
481,2026-04-09T10:57:50,1.7299519425163232e-10,-0.19466369391557237,-23.302
482,2026-04-09T10:57:53,1.7320856739309977e-10,-0.20111010398329654,-24.032
483,2026-04-09T10:57:55,1.7385026571653837e-10,-0.20241489077591268,-24.179
484,2026-04-09T10:57:58,1.7338703748863358e-10,-0.1994606340251721,-23.845
485,2026-04-09T10:58:00,1.7339098120889299e-10,-0.20623860782995962,-24.612
486,2026-04-09T10:58:02,1.7391494433144888e-10,-0.20879212567547256,-24.902
487,2026-04-09T10:58:05,1.730425694320496e-10,-0.214769814345118,-25.58
488,2026-04-09T10:58:07,1.766187035334705e-10,-0.2172613130743457,-25.863
489,2026-04-09T10:58:10,1.739133037791869e-10,-0.21102481386174077,-25.155
490,2026-04-09T10:58:12,1.7438176918368613e-10,-0.18734543819391547,-22.475
491,2026-04-09T10:58:15,1.7704745377325205e-10,-0.18324740581783772,-22.012
492,2026-04-09T10:58:17,1.7445202451672332e-10,-0.1817553690010527,-21.843
493,2026-04-09T10:58:20,1.7644354926074112e-10,-0.16551470926151524,-20.012
494,2026-04-09T10:58:22,1.7419404351501134e-10,-0.13673306860391676,-16.778
495,2026-04-09T10:58:24,1.743363591219192e-10,-0.1250627406644753,-15.471
496,2026-04-09T10:58:27,1.743337738884464e-10,-0.12911783672927868,-15.925
497,2026-04-09T10:58:29,1.7355929566249056e-10,-0.13804262609778561,-16.925
498,2026-04-09T10:58:32,1.7518079050423443e-10,-0.153039325485679,-18.609
499,2026-04-09T10:58:34,1.740561274023777e-10,-0.16898539442286165,-20.403
500,2026-04-09T10:58:37,1.7498052645422845e-10,-0.1662470119038062,-20.095
501,2026-04-09T10:58:39,1.743078459363356e-10,-0.15110003542645245,-18.391
502,2026-04-09T10:58:42,1.7439909270573406e-10,-0.1421967142135827,-17.391
503,2026-04-09T10:58:44,1.744792546278749e-10,-0.1301697763555012,-16.042
504,2026-04-09T10:58:47,1.7473461592669906e-10,-0.11967542627485273,-14.868
505,2026-04-09T10:58:49,1.7357536652626777e-10,-0.11407939370542408,-14.242
506,2026-04-09T10:58:51,1.7511027271813143e-10,-0.11144119591267554,-13.948
507,2026-04-09T10:58:54,1.7675247132823798e-10,-0.10586186079763138,-13.325
508,2026-04-09T10:58:56,1.7502323777712391e-10,-0.10086097320947829,-12.767
509,2026-04-09T10:58:59,1.7549626785978444e-10,-0.09892526117619127,-12.551
510,2026-04-09T10:59:01,1.715900602782262e-10,-0.09186700867280706,-11.764
511,2026-04-09T10:59:04,1.7505869462204517e-10,-0.08766521354448287,-11.296
512,2026-04-09T10:59:06,1.7550996199555154e-10,-0.08093136872628293,-10.547
513,2026-04-09T10:59:09,1.7512103668837786e-10,-0.07930694494973523,-10.366
514,2026-04-09T10:59:11,1.7387479338545643e-10,-0.08071430181928463,-10.523
515,2026-04-09T10:59:13,1.7509714267625418e-10,-0.07578020404866948,-9.974
516,2026-04-09T10:59:16,1.7503885134856195e-10,-0.07517432498957533,-9.907
517,2026-04-09T10:59:18,1.7517039240662898e-10,-0.07749646382433184,-10.165
518,2026-04-09T10:59:21,1.767117396326934e-10,-0.0741545875968086,-9.794
519,2026-04-09T10:59:24,1.7582567938610816e-10,-0.06924434333245699,-9.249
520,2026-04-09T10:59:26,1.7609223488604335e-10,-0.06321894765028446,-8.58
521,2026-04-09T10:59:29,1.7767106421405243e-10,-0.06414088566737064,-8.682
522,2026-04-09T10:59:31,1.7550930279818878e-10,-0.06978223989870003,-9.308
523,2026-04-09T10:59:33,1.7577335904247682e-10,-0.07369302225060892,-9.743
524,2026-04-09T10:59:36,1.762072858024736e-10,-0.07906006115990749,-10.339
525,2026-04-09T10:59:38,1.7602960366519724e-10,-0.08384507451637546,-10.871
526,2026-04-09T10:59:41,1.761394122745562e-10,-0.08512004442616217,-11.013
527,2026-04-09T10:59:43,1.7603446678453376e-10,-0.08753521193534652,-11.282
528,2026-04-09T10:59:46,1.758233678759275e-10,-0.08752447785752793,-11.281
529,2026-04-09T10:59:48,1.7672159933681157e-10,-0.08895568823334088,-11.44
530,2026-04-09T10:59:51,1.759675599352505e-10,-0.09226297687678198,-11.808
531,2026-04-09T10:59:53,1.76246046268678e-10,-0.08715713386106927,-11.24
532,2026-04-09T10:59:55,1.76112132388324e-10,-0.08072980659835594,-10.525
533,2026-04-09T10:59:58,1.7768756489281194e-10,-0.07490358769348404,-9.877
534,2026-04-09T11:00:00,1.7616252818202955e-10,-0.07628947640739625,-10.031
535,2026-04-09T11:00:03,1.7562975537245982e-10,-0.08093971745347517,-10.548
536,2026-04-09T11:00:05,1.7573025670745887e-10,-0.09104883340796732,-11.673
537,2026-04-09T11:00:08,1.7128771248524822e-10,-0.09009946385867806,-11.567
538,2026-04-09T11:00:10,1.7660792082914704e-10,-0.09255876035444999,-11.841
539,2026-04-09T11:00:13,1.7572099153335887e-10,-0.09718037719301265,-12.356
540,2026-04-09T11:00:15,1.768392248882083e-10,-0.09843030092122262,-12.496
541,2026-04-09T11:00:18,1.7651831017558157e-10,-0.09732469090590712,-12.372
542,2026-04-09T11:00:20,1.7692206197709874e-10,-0.09822754611798246,-12.473
543,2026-04-09T11:00:22,1.7652692562301345e-10,-0.09870461624325344,-12.526
544,2026-04-09T11:00:25,1.7666447043084095e-10,-0.09431199306482085,-12.037
545,2026-04-09T11:00:27,1.759470830589722e-10,-0.09105121875859368,-11.673
546,2026-04-09T11:00:30,1.7693466192007633e-10,-0.09351767130624467,-11.948
547,2026-04-09T11:00:32,1.7672709116785894e-10,-0.09729725937370404,-12.369
548,2026-04-09T11:00:34,1.77071264704388e-10,-0.09586962702383062,-12.21
549,2026-04-09T11:00:37,1.7699695420897216e-10,-0.08547069096823634,-11.052
550,2026-04-09T11:00:39,1.770002187862296e-10,-0.07972438130934734,-10.413
551,2026-04-09T11:00:42,1.7681852381667332e-10,-0.07717444148977393,-10.129
552,2026-04-09T11:00:44,1.8540726161425651e-10,-0.07910896084774777,-10.344
553,2026-04-09T11:00:47,1.7705685766002834e-10,-0.0859966607813476,-11.111
554,2026-04-09T11:00:49,1.763914616188545e-10,-0.09006487627459592,-11.563
555,2026-04-09T11:00:52,1.7726763060554746e-10,-0.09708854119389798,-12.346
556,2026-04-09T11:00:54,1.77991560897617e-10,-0.10462147847192682,-13.186
557,2026-04-09T11:00:56,1.7719347946436364e-10,-0.10543488303551385,-13.277
558,2026-04-09T11:00:59,1.7711968055782807e-10,-0.10496258361149557,-13.224
559,2026-04-09T11:01:01,1.8268045456376756e-10,-0.10756619382016197,-13.515
560,2026-04-09T11:01:04,1.7764014328868855e-10,-0.11136844271857171,-13.939
561,2026-04-09T11:01:06,1.7708340062171378e-10,-0.11239772151384386,-14.054
562,2026-04-09T11:01:09,1.771915302477615e-10,-0.11023778652167948,-13.813
563,2026-04-09T11:01:11,1.7680121376425688e-10,-0.11388021692812345,-14.22
564,2026-04-09T11:01:14,1.7561010865042076e-10,-0.12307574359272166,-15.248
565,2026-04-09T11:01:16,1.7664802727610414e-10,-0.12769736043128432,-15.766
566,2026-04-09T11:01:19,1.7947629320295717e-10,-0.1278202059885416,-15.779
567,2026-04-09T11:01:21,1.777833244806218e-10,-0.1287469147068805,-15.883
568,2026-04-09T11:01:24,1.7912734294625392e-10,-0.12800626333739729,-15.8
569,2026-04-09T11:01:26,1.7690687306628895e-10,-0.1274492839661434,-15.738
570,2026-04-09T11:01:28,1.7788998070311534e-10,-0.12904031283392214,-15.916
571,2026-04-09T11:01:31,1.777727839977092e-10,-0.12983463459249833,-16.005
572,2026-04-09T11:01:33,1.7761136432412235e-10,-0.12946967594666603,-15.964
573,2026-04-09T11:01:36,1.7805828606736942e-10,-0.12936233516848006,-15.952
574,2026-04-09T11:01:38,1.7720805304021905e-10,-0.13124199146204774,-16.163
575,2026-04-09T11:01:41,1.778561663949764e-10,-0.1285393892023876,-15.86
576,2026-04-09T11:01:43,1.7810118241049219e-10,-0.1263126643926853,-15.611
577,2026-04-09T11:01:46,1.775757877396759e-10,-0.12362556691209647,-15.31
578,2026-04-09T11:01:48,1.8079292328345186e-10,-0.12337391242101603,-15.282
579,2026-04-09T11:01:50,1.8098202248974575e-10,-0.17003852672439734,-20.522
580,2026-04-09T11:01:53,1.9009799661036458e-10,-0.10943869406185058,-13.724
581,2026-04-09T11:01:55,1.781672013193221e-10,-0.21095086799232377,-25.147
582,2026-04-09T11:01:58,1.775540287747547e-10,-0.228473653693527,-27.137
583,2026-04-09T11:02:00,1.777898519957663e-10,-0.24282750108761775,-28.771
584,2026-04-09T11:02:03,1.7804026221338938e-10,-0.24430999650189733,-28.94
585,2026-04-09T11:02:05,1.7788992015859386e-10,-0.18155380687312572,-21.82
586,2026-04-09T11:02:08,1.7863224044052704e-10,-0.17931515531029163,-21.568
587,2026-04-09T11:02:10,1.7786770274447463e-10,-0.18510678663108138,-22.222
588,2026-04-09T11:02:13,1.7749333017729197e-10,-0.19051079847508845,-22.832
589,2026-04-09T11:02:15,1.7720681102742717e-10,-0.1688816316706152,-20.391
590,2026-04-09T11:02:18,1.808062554110169e-10,-0.13875942396100527,-17.005
591,2026-04-09T11:02:20,1.7824132007670837e-10,-0.1300051871622827,-16.024
592,2026-04-09T11:02:23,1.7738836082177864e-10,-0.13684040938210273,-16.79
593,2026-04-09T11:02:25,1.8775614691260373e-10,-0.13534717989000455,-16.623
594,2026-04-09T11:02:27,1.779359416128551e-10,-0.15318602454919983,-18.625
595,2026-04-09T11:02:30,1.7796940033282116e-10,-0.1598709696795595,-19.377
596,2026-04-09T11:02:32,1.7698432768574262e-10,-0.19033547520405136,-22.812
597,2026-04-09T11:02:35,1.781254670414093e-10,-0.1867407518101345,-22.406
598,2026-04-09T11:02:37,1.7811218732498421e-10,-0.20841762562713484,-24.859
599,2026-04-09T11:02:40,1.778222115437259e-10,-0.1912800740520879,-22.919
600,2026-04-09T11:02:42,1.786626148774646e-10,-0.20869671165041837,-24.891
601,2026-04-09T11:02:45,1.7810243996356303e-10,-0.15160215173330016,-18.447
602,2026-04-09T11:02:47,1.7807183247476322e-10,-0.18229445824260893,-21.904
603,2026-04-09T11:02:50,2.4612720438451157e-10,-0.2388988286060112,-28.323
604,2026-04-09T11:02:52,1.7900198291007956e-10,-0.246539106662226,-29.194
605,2026-04-09T11:02:54,1.7803683480939314e-10,-0.24371604419593496,-28.872
606,2026-04-09T11:02:57,1.7863271240970354e-10,-0.1950644328208,-23.347
607,2026-04-09T11:02:59,1.7756402854816246e-10,-0.1752051961810821,-21.104
608,2026-04-09T11:03:02,1.7859977647603718e-10,-0.1583515013305714,-19.206
609,2026-04-09T11:03:04,1.795425101874419e-10,-0.1691941126026677,-20.426
610,2026-04-09T11:03:07,1.7805625897701565e-10,-0.15699900752542817,-19.054
611,2026-04-09T11:03:09,1.7895260341288353e-10,-0.1659715039064622,-20.063
612,2026-04-09T11:03:12,1.7842493395917637e-10,-0.14019779038869729,-17.167
613,2026-04-09T11:03:14,1.782465866487705e-10,-0.14237442283524615,-17.411
614,2026-04-09T11:03:17,1.792576603573839e-10,-0.1363347150493155,-16.733
615,2026-04-09T11:03:19,1.7872434682405316e-10,-0.13929970587787466,-17.066
616,2026-04-09T11:03:22,1.794364693269054e-10,-0.16733830981536357,-20.217
617,2026-04-09T11:03:24,1.7884390285551898e-10,-0.17533042708896573,-21.118
618,2026-04-09T11:03:27,1.794933355209567e-10,-0.1742319731255293,-20.994
619,2026-04-09T11:03:29,1.7939874031031985e-10,-0.15586119527665687,-18.926
620,2026-04-09T11:03:31,1.8189794922809028e-10,-0.16537039554862076,-19.996
621,2026-04-09T11:03:34,1.796884350173349e-10,-0.17063963508223878,-20.589
622,2026-04-09T11:03:36,1.796650453813811e-10,-0.1650722267203264,-19.962
623,2026-04-09T11:03:39,1.7996125198997244e-10,-0.14390223991142648,-17.582
624,2026-04-09T11:03:41,1.73272288137726e-10,-0.14695071801190807,-17.924
625,2026-04-09T11:03:44,1.79358442552454e-10,-0.1418484530221349,-17.352
626,2026-04-09T11:03:46,1.8016694202096258e-10,-0.1343501033281882,-16.511
627,2026-04-09T11:03:49,1.8060601852683554e-10,-0.1338897306573017,-16.459
628,2026-04-09T11:03:51,1.805739248531151e-10,-0.12882682395286338,-15.892
629,2026-04-09T11:03:54,1.902007448692921e-10,-0.12581889681302982,-15.555
630,2026-04-09T11:03:56,1.8096980600279373e-10,-0.1265130338452991,-15.633
631,2026-04-09T11:03:59,1.7993099699315417e-10,-0.13754289514156426,-16.869
632,2026-04-09T11:04:01,1.8085968254316533e-10,-0.14854413223031315,-18.103
633,2026-04-09T11:04:03,1.8009708428070343e-10,-0.1501816754353058,-18.287
634,2026-04-09T11:04:06,1.8072612220590516e-10,-0.1412867029496283,-17.289
635,2026-04-09T11:04:08,1.813895197946458e-10,-0.13965393044588836,-17.106
636,2026-04-09T11:04:11,1.810607756417511e-10,-0.1454670299223153,-17.758
637,2026-04-09T11:04:13,1.8172318105850704e-10,-0.15228913271369038,-18.524
638,2026-04-09T11:04:16,1.8149392455718274e-10,-0.1447848196431778,-17.681
639,2026-04-09T11:04:18,1.816348836301493e-10,-0.14519867797685038,-17.728
640,2026-04-09T11:04:21,1.8174935502835502e-10,-0.14205597852662777,-17.375
641,2026-04-09T11:04:23,1.827404542391549e-10,-0.14225754065455476,-17.398
642,2026-04-09T11:04:25,1.811429636342911e-10,-0.1372816992479784,-16.839
643,2026-04-09T11:04:28,1.8193045995729317e-10,-0.14390343258673965,-17.582
644,2026-04-09T11:04:30,1.82191083823726e-10,-0.15157472020109708,-18.444
645,2026-04-09T11:04:33,1.8181840957494277e-10,-0.14657979598950988,-17.883
646,2026-04-09T11:04:35,1.8204075503617574e-10,-0.1433989309292656,-17.526
647,2026-04-09T11:04:38,1.8259893884058793e-10,-0.14530005537847046,-17.739
648,2026-04-09T11:04:40,1.8306363969035693e-10,-0.15042617387450719,-18.315
649,2026-04-09T11:04:43,1.8021184962313836e-10,-0.14716539956828,-17.949
650,2026-04-09T11:04:45,1.8199594808044358e-10,-0.14509252987397758,-17.716
651,2026-04-09T11:04:47,1.8288393010838532e-10,-0.13564892674423845,-16.656
652,2026-04-09T11:04:50,1.8296045719904083e-10,-0.13836941913359624,-16.961
653,2026-04-09T11:04:52,1.8349640885911124e-10,-0.14690778170063368,-17.92
654,2026-04-09T11:04:55,1.8281082673955345e-10,-0.15310969332915647,-18.616
655,2026-04-09T11:04:57,1.8228224377699114e-10,-0.1526111550482483,-18.56
656,2026-04-09T11:05:00,1.852650210324064e-10,-0.1456256557389679,-17.776
657,2026-04-09T11:05:02,1.8357248407589318e-10,-0.14026219485560887,-17.174
658,2026-04-09T11:05:05,1.8326915995677155e-10,-0.1396682425496465,-17.107
659,2026-04-09T11:05:07,1.8297319755904112e-10,-0.14570675766026397,-17.785
660,2026-04-09T11:05:09,1.8327534640446415e-10,-0.1437424214194607,-17.564
661,2026-04-09T11:05:12,1.8502586245260548e-10,-0.1470544807641545,-17.936
662,2026-04-09T11:05:14,1.8386751501962693e-10,-0.14844991088057213,-18.093
663,2026-04-09T11:05:20,1.8376642723868678e-10,-0.15114893511429273,-18.396
664,2026-04-09T11:05:22,1.7377979913509065e-10,-0.15160453708392652,-18.447
665,2026-04-09T11:05:25,1.8379583356479747e-10,-0.15014231714997095,-18.283
666,2026-04-09T11:05:27,1.8467756449116536e-10,-0.15921619093262507,-19.303
667,2026-04-09T11:05:30,1.8376712274001026e-10,-0.16309000034982546,-19.739
668,2026-04-09T11:05:32,1.8476059380430182e-10,-0.1633583522952904,-19.769
669,2026-04-09T11:05:35,1.8447068136414394e-10,-0.16571627138944223,-20.035
670,2026-04-09T11:05:37,1.8456128726153976e-10,-0.16482057222924595,-19.934
671,2026-04-09T11:05:40,1.843776156187103e-10,-0.17103798863684005,-20.634
672,2026-04-09T11:05:42,1.845547266169574e-10,-0.17174166707161476,-20.714
673,2026-04-09T11:05:44,1.8479153140519181e-10,-0.1696282464166643,-20.475
674,2026-04-09T11:05:47,1.8614057817146498e-10,-0.17493207353436446,-21.073
675,2026-04-09T11:05:50,1.8535629354931807e-10,-0.17283296498317213,-20.837
676,2026-04-09T11:05:52,1.8579786017303329e-10,-0.16589517268641885,-20.055
677,2026-04-09T11:05:54,1.8562738383025442e-10,-0.16455102760846785,-19.904
678,2026-04-09T11:05:57,1.8539006482753677e-10,-0.16393560714686828,-19.834
